weiche,2,0.0003056701818737582
schaffung,2,0.0003056701818737582
wegen,2,0.0003056701818737582
kommunal,2,0.0003056701818737582
gewinnen,2,0.0003056701818737582
bau,2,0.0003056701818737582
kreativwirtschaft,2,0.0003056701818737582
solidaritätszuschlag,2,0.0003056701818737582
schrittweise,2,0.0003056701818737582
abschaffen,2,0.0003056701818737582
lag,2,0.0003056701818737582
rasch,2,0.0003056701818737582
europaweit,2,0.0003056701818737582
vorbild,2,0.0003056701818737582
bildungseinrichtung,2,0.0003056701818737582
bewegung,2,0.0003056701818737582
bildungschance,2,0.0003056701818737582
drittstaat,2,0.0003056701818737582
aufnehmen,2,0.0003056701818737582
eigenständig,2,0.0003056701818737582
austausch,2,0.0003056701818737582
kraftvoll,2,0.0003056701818737582
steuer,2,0.0003056701818737582
biotope,2,0.0003056701818737582
qualität,2,0.0003056701818737582
spät,2,0.0003056701818737582
umfang,2,0.0003056701818737582
hochwertig,2,0.0003056701818737582
gesetz,2,0.0003056701818737582
zunächst,2,0.0003056701818737582
flexibl,2,0.0003056701818737582
deutschlandweit,2,0.0003056701818737582
einheitlich,2,0.0003056701818737582
wärme,2,0.0003056701818737582
energie,2,0.0003056701818737582
wohnen,2,0.0003056701818737582
wertschätzung,2,0.0003056701818737582
ökologisch,2,0.0003056701818737582
schienengüterverkehr,2,0.0003056701818737582
schon,2,0.0003056701818737582
instrumentenmix,2,0.0003056701818737582
aufeinander,2,0.0003056701818737582
zählen,2,0.0003056701818737582
bestand,2,0.0003056701818737582
bekämpfung,2,0.0003056701818737582
selbstbestimmung,2,0.0003056701818737582
außerdem,2,0.0003056701818737582
wertegebunden,2,0.0003056701818737582
deutschlandtakt,2,0.0003056701818737582
legislaturperiode,2,0.0003056701818737582
anpassen,2,0.0003056701818737582
all,2,0.0003056701818737582
technologieführerschaft,2,0.0003056701818737582
zug,2,0.0003056701818737582
inhalt,2,0.0003056701818737582
klimafreundlich,2,0.0003056701818737582
haushaltsführung,2,0.0003056701818737582
pflegekraft,2,0.0003056701818737582
aufmerksamkeit,2,0.0003056701818737582
schwerpunkt,2,0.0003056701818737582
passgenau,2,0.0003056701818737582
bewahrung,2,0.0003056701818737582
artenvielfalt,2,0.0003056701818737582
situation,2,0.0003056701818737582
fluß,2,0.0003056701818737582
000,2,0.0003056701818737582
lehrerbildung,2,0.0003056701818737582
naturnah,2,0.0003056701818737582
prävention,2,0.0003056701818737582
fraunhofer-gesellschaft,2,0.0003056701818737582
csu,2,0.0003056701818737582
spurenstoff,2,0.0003056701818737582
trink,2,0.0003056701818737582
cdu,2,0.0003056701818737582
heil,2,0.0003056701818737582
praktiziert,2,0.0003056701818737582
abstimmen,2,0.0003056701818737582
lebensgrundlage,2,0.0003056701818737582
vorbeugen,2,0.0003056701818737582
verlieren,2,0.0003056701818737582
zielgenau,2,0.0003056701818737582
rekordinvestition,2,0.0003056701818737582
mindestens,2,0.0003056701818737582
ausweisen,2,0.0003056701818737582
tier,2,0.0003056701818737582
widerstandsfähig,2,0.0003056701818737582
last,2,0.0003056701818737582
aufholen,2,0.0003056701818737582
rechenleistung,2,0.0003056701818737582
kindersplitting,2,0.0003056701818737582
familiär,2,0.0003056701818737582
raumfahrt,2,0.0003056701818737582
regenwald,2,0.0003056701818737582
honorieren,2,0.0003056701818737582
denken,2,0.0003056701818737582
berücksichtigung,2,0.0003056701818737582
klimaschutzmaßnahm,2,0.0003056701818737582
einbezug,2,0.0003056701818737582
medium,2,0.0003056701818737582
dauerhaft,2,0.0003056701818737582
schwellenland,2,0.0003056701818737582
jahrhundert,2,0.0003056701818737582
5.000,2,0.0003056701818737582
forstwirtschaft,2,0.0003056701818737582
lärmschutz,2,0.0003056701818737582
einstieg,2,0.0003056701818737582
erfahren,2,0.0003056701818737582
orientieren,2,0.0003056701818737582
stau,2,0.0003056701818737582
kritisch,2,0.0003056701818737582
kapazität,2,0.0003056701818737582
benötigen,2,0.0003056701818737582
2021,2,0.0003056701818737582
relevant,2,0.0003056701818737582
grundfreibetrag,2,0.0003056701818737582
bestandteil,2,0.0003056701818737582
bürgerwissenschaftlerinnen,1,0.0001528350909368791
methode,1,0.0001528350909368791
hightech-strategie,1,0.0001528350909368791
wettbewerbsfähigkeit,1,0.0001528350909368791
problemlösungsorientiert,1,0.0001528350909368791
ergänzen,1,0.0001528350909368791
erfindung,1,0.0001528350909368791
software,1,0.0001528350909368791
-wissenschaftler,1,0.0001528350909368791
innovationsstrategie,1,0.0001528350909368791
citize,1,0.0001528350909368791
lehrer,1,0.0001528350909368791
social,1,0.0001528350909368791
bildungsplattformen,1,0.0001528350909368791
unterricht,1,0.0001528350909368791
bildungskompetenzzentr,1,0.0001528350909368791
lehrerin,1,0.0001528350909368791
begreifen,1,0.0001528350909368791
science,1,0.0001528350909368791
open,1,0.0001528350909368791
lernumgebung,1,0.0001528350909368791
pädagogisch,1,0.0001528350909368791
erheblich,1,0.0001528350909368791
industrie-knowhow,1,0.0001528350909368791
verfügen,1,0.0001528350909368791
fungier,1,0.0001528350909368791
cluster,1,0.0001528350909368791
bildungsraum,1,0.0001528350909368791
urbanisierung,1,0.0001528350909368791
kernstück,1,0.0001528350909368791
alterung,1,0.0001528350909368791
wahrzunehmend,1,0.0001528350909368791
bio-it-relevante,1,0.0001528350909368791
darum,1,0.0001528350909368791
verknüpfen,1,0.0001528350909368791
vertrauenswürdig,1,0.0001528350909368791
plattform-system,1,0.0001528350909368791
gründung,1,0.0001528350909368791
formate,1,0.0001528350909368791
bio-it-zentrum,1,0.0001528350909368791
eigenverantwortlich,1,0.0001528350909368791
parameter,1,0.0001528350909368791
anschlussfähig,1,0.0001528350909368791
permanent,1,0.0001528350909368791
datenbeständ,1,0.0001528350909368791
forschungsgemeinschaft,1,0.0001528350909368791
informatik,1,0.0001528350909368791
gelungen,1,0.0001528350909368791
mut,1,0.0001528350909368791
fachkräftemangel,1,0.0001528350909368791
alternative,1,0.0001528350909368791
informatisch,1,0.0001528350909368791
rechn,1,0.0001528350909368791
bleibeperspektive,1,0.0001528350909368791
ansprache,1,0.0001528350909368791
erkennbar,1,0.0001528350909368791
innovationsträger,1,0.0001528350909368791
struktur,1,0.0001528350909368791
wissenstransfer,1,0.0001528350909368791
spitzenwissenschaftler,1,0.0001528350909368791
qualifikationsrahmen,1,0.0001528350909368791
dqr,1,0.0001528350909368791
kulturtechnike,1,0.0001528350909368791
handwerker,1,0.0001528350909368791
gewinnung,1,0.0001528350909368791
schulkind,1,0.0001528350909368791
promotion,1,0.0001528350909368791
wissenschaftlerinn,1,0.0001528350909368791
herzensanliegen,1,0.0001528350909368791
grundverständnis,1,0.0001528350909368791
medienkompetenz,1,0.0001528350909368791
funktionsweis,1,0.0001528350909368791
allgemeinbildend,1,0.0001528350909368791
daad,1,0.0001528350909368791
alexander-von-humboldt-stiftung,1,0.0001528350909368791
austauschdienst,1,0.0001528350909368791
jahrgangsstufe,1,0.0001528350909368791
bewerten,1,0.0001528350909368791
dfg,1,0.0001528350909368791
avh,1,0.0001528350909368791
qualitätsoffensive,1,0.0001528350909368791
etabliert,1,0.0001528350909368791
weiterbildungsangebot,1,0.0001528350909368791
gesundheitswissenschaft,1,0.0001528350909368791
ruhestandsgrenz,1,0.0001528350909368791
lehrerfortbildungseinrichtung,1,0.0001528350909368791
betriebswirtschaftslehre,1,0.0001528350909368791
ansiedlung,1,0.0001528350909368791
kategorie,1,0.0001528350909368791
potential,1,0.0001528350909368791
forschungsinstitut,1,0.0001528350909368791
bildungspolitisch,1,0.0001528350909368791
transformationsprozess,1,0.0001528350909368791
geltung,1,0.0001528350909368791
lehr,1,0.0001528350909368791
wissenschaftskommunikation,1,0.0001528350909368791
lehrerbildend,1,0.0001528350909368791
lernangebot,1,0.0001528350909368791
ostdeutschland,1,0.0001528350909368791
research-programme,1,0.0001528350909368791
anwendungsorientiert,1,0.0001528350909368791
erkenntnis,1,0.0001528350909368791
verdienen,1,0.0001528350909368791
ingenieurwissenschaft,1,0.0001528350909368791
verknüpfung,1,0.0001528350909368791
studiengang,1,0.0001528350909368791
augenmerk,1,0.0001528350909368791
bildungsforschung,1,0.0001528350909368791
praktisch,1,0.0001528350909368791
senior,1,0.0001528350909368791
duale,1,0.0001528350909368791
forschungsverbünde,1,0.0001528350909368791
transparenzinstrument,1,0.0001528350909368791
forscherinn,1,0.0001528350909368791
nutzbar,1,0.0001528350909368791
facharbeiter,1,0.0001528350909368791
medizintechnik,1,0.0001528350909368791
bio-it-forschungszentrum,1,0.0001528350909368791
aktuell,1,0.0001528350909368791
innovationssprung,1,0.0001528350909368791
bandbreite,1,0.0001528350909368791
aufzuzeigen,1,0.0001528350909368791
corona-app,1,0.0001528350909368791
wahrung,1,0.0001528350909368791
ki-campus,1,0.0001528350909368791
holen,1,0.0001528350909368791
ki-forschungsstandort,1,0.0001528350909368791
klügst,1,0.0001528350909368791
ethisch,1,0.0001528350909368791
nachwuchs,1,0.0001528350909368791
ki-professure,1,0.0001528350909368791
"3,5",1,0.0001528350909368791
forcieren,1,0.0001528350909368791
mikroelektronik,1,0.0001528350909368791
fertigung,1,0.0001528350909368791
angewiesen,1,0.0001528350909368791
bruttoinlandsprodukt,1,0.0001528350909368791
anwendungsfelder,1,0.0001528350909368791
ki-kompetenzzentr,1,0.0001528350909368791
aufwenden,1,0.0001528350909368791
durchbrüche,1,0.0001528350909368791
wahlperiode,1,0.0001528350909368791
zukunftsfrage,1,0.0001528350909368791
blockchain-strategie,1,0.0001528350909368791
stellenwert,1,0.0001528350909368791
launcher,1,0.0001528350909368791
copernikus-programm,1,0.0001528350909368791
zunehmen,1,0.0001528350909368791
weitsichtig,1,0.0001528350909368791
data-projekt,1,0.0001528350909368791
innovationspolitik,1,0.0001528350909368791
big,1,0.0001528350909368791
klimaforschung,1,0.0001528350909368791
erdbeobachtung,1,0.0001528350909368791
dank,1,0.0001528350909368791
satellit,1,0.0001528350909368791
planet,1,0.0001528350909368791
orbit,1,0.0001528350909368791
exponentiell,1,0.0001528350909368791
gewachsen,1,0.0001528350909368791
liegen,1,0.0001528350909368791
dekade,1,0.0001528350909368791
schlüsselindustrie,1,0.0001528350909368791
blockchain,1,0.0001528350909368791
anwendungsmöglichkeiten,1,0.0001528350909368791
künstlicher,1,0.0001528350909368791
forschungszulage,1,0.0001528350909368791
nachlegen,1,0.0001528350909368791
bemessungsgrundlage,1,0.0001528350909368791
leistungskomponent,1,0.0001528350909368791
verleihen,1,0.0001528350909368791
top,1,0.0001528350909368791
spitzenreiter,1,0.0001528350909368791
vorhaben,1,0.0001528350909368791
quantencomputer,1,0.0001528350909368791
quanten-technologie,1,0.0001528350909368791
konkurrenzfähig,1,0.0001528350909368791
innovationspotenzial,1,0.0001528350909368791
quantenkommunikation,1,0.0001528350909368791
sicherheitsstandard,1,0.0001528350909368791
it-infrastruktur,1,0.0001528350909368791
krebserkennung,1,0.0001528350909368791
dar,1,0.0001528350909368791
abbildungsverfahr,1,0.0001528350909368791
optimiert,1,0.0001528350909368791
quantenbasierter,1,0.0001528350909368791
kryptografie,1,0.0001528350909368791
sensibel,1,0.0001528350909368791
bank,1,0.0001528350909368791
versicherung,1,0.0001528350909368791
rechner,1,0.0001528350909368791
wissenschaftsstandort,1,0.0001528350909368791
softwaretechnologie,1,0.0001528350909368791
pfi,1,0.0001528350909368791
ki-strategie,1,0.0001528350909368791
pro,1,0.0001528350909368791
computing,1,0.0001528350909368791
performance,1,0.0001528350909368791
high,1,0.0001528350909368791
erneut,1,0.0001528350909368791
höchstleistungsrechn,1,0.0001528350909368791
bekennen,1,0.0001528350909368791
wissenschaftsförderung,1,0.0001528350909368791
interdisziplinären,1,0.0001528350909368791
weise,1,0.0001528350909368791
planungssicherheit,1,0.0001528350909368791
wachstum,1,0.0001528350909368791
außeruniversitär,1,0.0001528350909368791
tran,1,0.0001528350909368791
wissenschaftsorganisatione,1,0.0001528350909368791
helmholtz-gemeinschaft,1,0.0001528350909368791
forschungszentr,1,0.0001528350909368791
leibniz-gemeinschaft,1,0.0001528350909368791
max-planck-gesellschaft,1,0.0001528350909368791
gekannt,1,0.0001528350909368791
gründerkultur,1,0.0001528350909368791
gestützt,1,0.0001528350909368791
bedeutend,1,0.0001528350909368791
strukturwandel,1,0.0001528350909368791
informationstechnologie,1,0.0001528350909368791
biowissenschaft,1,0.0001528350909368791
beratungsangebot,1,0.0001528350909368791
vorausschauend,1,0.0001528350909368791
kompetenzentwicklung,1,0.0001528350909368791
wandelnd,1,0.0001528350909368791
qualifikationsanforderung,1,0.0001528350909368791
therapie,1,0.0001528350909368791
schlüsselrolle,1,0.0001528350909368791
flexibilisieren,1,0.0001528350909368791
lebensunterhalt,1,0.0001528350909368791
lebensverlauf,1,0.0001528350909368791
bachelor-abschluss,1,0.0001528350909368791
wertschöpfungskett,1,0.0001528350909368791
berufserfahrung,1,0.0001528350909368791
sammeln,1,0.0001528350909368791
erst,1,0.0001528350909368791
master,1,0.0001528350909368791
erwerben,1,0.0001528350909368791
elternunabhängig,1,0.0001528350909368791
bildungsprämie,1,0.0001528350909368791
hervorbringen,1,0.0001528350909368791
zukunftspaket,1,0.0001528350909368791
zukunftskompetenz,1,0.0001528350909368791
bildungsangebot,1,0.0001528350909368791
gewebe,1,0.0001528350909368791
erleichtern,1,0.0001528350909368791
prototyp,1,0.0001528350909368791
curricula,1,0.0001528350909368791
3d-druck,1,0.0001528350909368791
didaktisch,1,0.0001528350909368791
dna,1,0.0001528350909368791
150,1,0.0001528350909368791
bereit,1,0.0001528350909368791
weitaus,1,0.0001528350909368791
bezahlt,1,0.0001528350909368791
datenspeicherung,1,0.0001528350909368791
visionär,1,0.0001528350909368791
arbeitszeit,1,0.0001528350909368791
erkennen,1,0.0001528350909368791
unerlässlich,1,0.0001528350909368791
geschwindigkeit,1,0.0001528350909368791
vollziehen,1,0.0001528350909368791
benötigt,1,0.0001528350909368791
behandlungsmöglichkeit,1,0.0001528350909368791
vermögensprüfung,1,0.0001528350909368791
vollendung,1,0.0001528350909368791
35.,1,0.0001528350909368791
gründen,1,0.0001528350909368791
bildungswesen,1,0.0001528350909368791
reallabore,1,0.0001528350909368791
schwierigkeit,1,0.0001528350909368791
experimentierraum,1,0.0001528350909368791
vorgelesen,1,0.0001528350909368791
zukunftsfond,1,0.0001528350909368791
raumfahrtfonds,1,0.0001528350909368791
esa-startprogramme,1,0.0001528350909368791
unüberwindbar,1,0.0001528350909368791
kleinsatelliteninitiative,1,0.0001528350909368791
hürde,1,0.0001528350909368791
nachfrage,1,0.0001528350909368791
hausaufgabe,1,0.0001528350909368791
packungsbeilage,1,0.0001528350909368791
erschließen,1,0.0001528350909368791
sprechen,1,0.0001528350909368791
platz,1,0.0001528350909368791
alphabetisierungskurs,1,0.0001528350909368791
unions-versprechen,1,0.0001528350909368791
schnüren,1,0.0001528350909368791
rakete,1,0.0001528350909368791
dynamisch,1,0.0001528350909368791
lebenswirklichkeit,1,0.0001528350909368791
adressieren,1,0.0001528350909368791
zuschussanteil,1,0.0001528350909368791
biomedizinisch,1,0.0001528350909368791
zweck,1,0.0001528350909368791
zweiter,1,0.0001528350909368791
berufsausbildung,1,0.0001528350909368791
altersgrenz,1,0.0001528350909368791
agentur,1,0.0001528350909368791
höchstgrenze,1,0.0001528350909368791
rückzahlung,1,0.0001528350909368791
darlehen,1,0.0001528350909368791
renteneintritt,1,0.0001528350909368791
energieforschung,1,0.0001528350909368791
paul,1,0.0001528350909368791
koch,1,0.0001528350909368791
robert,1,0.0001528350909368791
nobelpreisträger,1,0.0001528350909368791
selbstständige,1,0.0001528350909368791
tradition,1,0.0001528350909368791
weiterqualifizieren,1,0.0001528350909368791
knüpfen,1,0.0001528350909368791
impfstoffentwicklung,1,0.0001528350909368791
umsetzungseinheit,1,0.0001528350909368791
20er,1,0.0001528350909368791
personalausweis,1,0.0001528350909368791
getötete,1,0.0001528350909368791
anstoßen,1,0.0001528350909368791
aussehen,1,0.0001528350909368791
ausrollen,1,0.0001528350909368791
produktentwicklunge,1,0.0001528350909368791
radverkehr,1,0.0001528350909368791
verkehrsteilnehmer,1,0.0001528350909368791
schwerverletzter,1,0.0001528350909368791
reallabor,1,0.0001528350909368791
null,1,0.0001528350909368791
verkehrstot,1,0.0001528350909368791
fahrassistenzsysteme,1,0.0001528350909368791
fahrfunktione,1,0.0001528350909368791
erhöhung,1,0.0001528350909368791
lkw-,1,0.0001528350909368791
zukunftsmobilität,1,0.0001528350909368791
personenbeförderung,1,0.0001528350909368791
verschieden,1,0.0001528350909368791
echt,1,0.0001528350909368791
weiterfahrt,1,0.0001528350909368791
mobilitätsservice,1,0.0001528350909368791
sharing,1,0.0001528350909368791
roller,1,0.0001528350909368791
rad,1,0.0001528350909368791
verkehrskonzept,1,0.0001528350909368791
verzahnung,1,0.0001528350909368791
rechtsicher,1,0.0001528350909368791
individualverkehr,1,0.0001528350909368791
mobilitätsstation,1,0.0001528350909368791
entlang,1,0.0001528350909368791
ergänzung,1,0.0001528350909368791
poolingangebot,1,0.0001528350909368791
bedarfshalt,1,0.0001528350909368791
pkw-verkehr,1,0.0001528350909368791
lebensräume,1,0.0001528350909368791
schutzgebiet,1,0.0001528350909368791
lebensraum,1,0.0001528350909368791
aufwertung,1,0.0001528350909368791
ersatzgeldzahlung,1,0.0001528350909368791
instandhaltung,1,0.0001528350909368791
bedroht,1,0.0001528350909368791
rot,1,0.0001528350909368791
liste,1,0.0001528350909368791
monitoring,1,0.0001528350909368791
vorlegen,1,0.0001528350909368791
schutzstatus,1,0.0001528350909368791
schatz,1,0.0001528350909368791
ost,1,0.0001528350909368791
nordsee,1,0.0001528350909368791
wattenmeer,1,0.0001528350909368791
biodiversitätsrichtlinie,1,0.0001528350909368791
ausgleich,1,0.0001528350909368791
kompensationsmaßnahm,1,0.0001528350909368791
baurecht,1,0.0001528350909368791
naturschutz,1,0.0001528350909368791
kompensationsvorschrift,1,0.0001528350909368791
ziehen,1,0.0001528350909368791
landschaft,1,0.0001528350909368791
eingriff,1,0.0001528350909368791
versiegelt,1,0.0001528350909368791
nachnutzung,1,0.0001528350909368791
entsiegelung,1,0.0001528350909368791
versiegelung,1,0.0001528350909368791
umgehen,1,0.0001528350909368791
böden,1,0.0001528350909368791
sorgsam,1,0.0001528350909368791
cbd,1,0.0001528350909368791
übereinkommens,1,0.0001528350909368791
echtzeitinformatione,1,0.0001528350909368791
einschließlich,1,0.0001528350909368791
ostdeutsch,1,0.0001528350909368791
hausarztversorgung,1,0.0001528350909368791
studienplatz,1,0.0001528350909368791
humanmedizin,1,0.0001528350909368791
chronisch,1,0.0001528350909368791
kranke,1,0.0001528350909368791
telemedizin,1,0.0001528350909368791
klassisch,1,0.0001528350909368791
gemeindeschwester,1,0.0001528350909368791
wohnort,1,0.0001528350909368791
daransetzen,1,0.0001528350909368791
wohnortnah,1,0.0001528350909368791
geburtshilflich,1,0.0001528350909368791
pflegekapazität,1,0.0001528350909368791
verkehrsinfrastruktur,1,0.0001528350909368791
bedürfnis,1,0.0001528350909368791
geldbeutel,1,0.0001528350909368791
smart-country-strategie,1,0.0001528350909368791
eingangstür,1,0.0001528350909368791
wirtschaftlichkeitsprüfung,1,0.0001528350909368791
vor-ort-angebot,1,0.0001528350909368791
zusammenbringen,1,0.0001528350909368791
hochdruck,1,0.0001528350909368791
gigabit-anschlüsse,1,0.0001528350909368791
mobilfunkanbindung,1,0.0001528350909368791
5g.,1,0.0001528350909368791
installation,1,0.0001528350909368791
smart-city,1,0.0001528350909368791
glasfaserleitung,1,0.0001528350909368791
scheitern,1,0.0001528350909368791
versetzen,1,0.0001528350909368791
eigenregie,1,0.0001528350909368791
lebensbereiche,1,0.0001528350909368791
modellhaft,1,0.0001528350909368791
realität,1,0.0001528350909368791
anerkennen,1,0.0001528350909368791
fahrrad,1,0.0001528350909368791
barrierearmen,1,0.0001528350909368791
mobilitätsform,1,0.0001528350909368791
komfortabel,1,0.0001528350909368791
mobilitätseingeschränkt,1,0.0001528350909368791
person,1,0.0001528350909368791
grundangebot,1,0.0001528350909368791
mindeststandard,1,0.0001528350909368791
gewähren,1,0.0001528350909368791
auto,1,0.0001528350909368791
fern,1,0.0001528350909368791
regionalverkehr,1,0.0001528350909368791
verkehrsunternehme,1,0.0001528350909368791
umso,1,0.0001528350909368791
betrieb,1,0.0001528350909368791
mobilitätsplattformen,1,0.0001528350909368791
lärmgrenzwerte,1,0.0001528350909368791
verkehrsweg,1,0.0001528350909368791
autobahn,1,0.0001528350909368791
bundesstraß,1,0.0001528350909368791
ortsumgehung,1,0.0001528350909368791
verkehrsführung,1,0.0001528350909368791
abstellmöglichkeit,1,0.0001528350909368791
radfahrer,1,0.0001528350909368791
radschnellweg,1,0.0001528350909368791
radweg,1,0.0001528350909368791
ausgebaut,1,0.0001528350909368791
nachdruck,1,0.0001528350909368791
radverkehrsplan,1,0.0001528350909368791
erreicht,1,0.0001528350909368791
stand,1,0.0001528350909368791
wasserstraß,1,0.0001528350909368791
verkehrsnetz,1,0.0001528350909368791
klimaanpassungsgesetz,1,0.0001528350909368791
dasein,1,0.0001528350909368791
zukunftsvorsorge,1,0.0001528350909368791
sanierungsstau,1,0.0001528350909368791
sportentwicklung,1,0.0001528350909368791
gesundheitsprävention,1,0.0001528350909368791
durchstarten,1,0.0001528350909368791
bindung,1,0.0001528350909368791
neugewinnung,1,0.0001528350909368791
mitglied,1,0.0001528350909368791
vereinseigen,1,0.0001528350909368791
sportstättenbetreiber,1,0.0001528350909368791
sportstätt,1,0.0001528350909368791
schwimmbäd,1,0.0001528350909368791
besonder,1,0.0001528350909368791
energetisch,1,0.0001528350909368791
barrierefreiheit,1,0.0001528350909368791
aufstrebend,1,0.0001528350909368791
beuteln,1,0.0001528350909368791
vermissn,1,0.0001528350909368791
berg,1,0.0001528350909368791
refinanzieren,1,0.0001528350909368791
absatz,1,0.0001528350909368791
vertriebs,1,0.0001528350909368791
erleichterung,1,0.0001528350909368791
zusteller,1,0.0001528350909368791
zustellerinner,1,0.0001528350909368791
ära,1,0.0001528350909368791
inklusion,1,0.0001528350909368791
schmerzlich,1,0.0001528350909368791
integration,1,0.0001528350909368791
acht,1,0.0001528350909368791
sportverein,1,0.0001528350909368791
gemeinwohl,1,0.0001528350909368791
zivilgesellschaft,1,0.0001528350909368791
pandemiebedingt,1,0.0001528350909368791
e-sport,1,0.0001528350909368791
funktion,1,0.0001528350909368791
trainer,1,0.0001528350909368791
"1,5-milliarden-euro-paket",1,0.0001528350909368791
großveranstaltung,1,0.0001528350909368791
erstrecken,1,0.0001528350909368791
nachhaltigkeit,1,0.0001528350909368791
fachkräfte,1,0.0001528350909368791
älteren,1,0.0001528350909368791
langzeitarbeitslose,1,0.0001528350909368791
wiederbewaldung,1,0.0001528350909368791
übungsleiter,1,0.0001528350909368791
epidemisch,1,0.0001528350909368791
gesundheitsgefahr,1,0.0001528350909368791
home-technologien,1,0.0001528350909368791
roboter,1,0.0001528350909368791
innovationskultur,1,0.0001528350909368791
zulässen,1,0.0001528350909368791
sportlich,1,0.0001528350909368791
professionalisieren,1,0.0001528350909368791
stützpunktstruktur,1,0.0001528350909368791
wettkampfbedingung,1,0.0001528350909368791
training,1,0.0001528350909368791
spitzenleistung,1,0.0001528350909368791
basis,1,0.0001528350909368791
athlet,1,0.0001528350909368791
athletin,1,0.0001528350909368791
leistungssport,1,0.0001528350909368791
präventionsprogramm,1,0.0001528350909368791
safe,1,0.0001528350909368791
kontext,1,0.0001528350909368791
missbrauch,1,0.0001528350909368791
sexuell,1,0.0001528350909368791
rassismus,1,0.0001528350909368791
diskriminierung,1,0.0001528350909368791
zielgerichtet,1,0.0001528350909368791
anzeigenblatt,1,0.0001528350909368791
abonnementzeitung,1,0.0001528350909368791
spitzenkultur,1,0.0001528350909368791
ausdruck,1,0.0001528350909368791
humanität,1,0.0001528350909368791
stiften,1,0.0001528350909368791
identität,1,0.0001528350909368791
gemeinschaft,1,0.0001528350909368791
breitenkultur,1,0.0001528350909368791
kulturpolitik,1,0.0001528350909368791
künstlerisch,1,0.0001528350909368791
kulturverbände,1,0.0001528350909368791
fortsetzen,1,0.0001528350909368791
branche,1,0.0001528350909368791
"1,8",1,0.0001528350909368791
erwerbstätige,1,0.0001528350909368791
kreativ,1,0.0001528350909368791
eins,1,0.0001528350909368791
standortfaktor,1,0.0001528350909368791
entschieden,1,0.0001528350909368791
aussiedlern,1,0.0001528350909368791
fremdverschuldeter,1,0.0001528350909368791
festigen,1,0.0001528350909368791
hierüber,1,0.0001528350909368791
wissen,1,0.0001528350909368791
vermittlungsmethode,1,0.0001528350909368791
akzent,1,0.0001528350909368791
kulturarbeit,1,0.0001528350909368791
kulturerhalt,1,0.0001528350909368791
aussiedlerverband,1,0.0001528350909368791
vertriebener,1,0.0001528350909368791
erinnerungspolitisch,1,0.0001528350909368791
verständigung,1,0.0001528350909368791
arbeitsmarktintegration,1,0.0001528350909368791
erneuerung,1,0.0001528350909368791
denkmalschutz-sonderprogramm,1,0.0001528350909368791
auslandssender,1,0.0001528350909368791
presse,1,0.0001528350909368791
nicht-künstlerisch,1,0.0001528350909368791
nebentätigkeit,1,0.0001528350909368791
arbeitslosenversicherung,1,0.0001528350909368791
kulturbranche,1,0.0001528350909368791
anspruchsvoll,1,0.0001528350909368791
mediensystem,1,0.0001528350909368791
rundfunk,1,0.0001528350909368791
zukunftsprogramm,1,0.0001528350909368791
onlineangeboten,1,0.0001528350909368791
medienpolitik,1,0.0001528350909368791
verändert,1,0.0001528350909368791
nutzungsverhalte,1,0.0001528350909368791
rechnung,1,0.0001528350909368791
welle,1,0.0001528350909368791
kranken,1,0.0001528350909368791
kreative,1,0.0001528350909368791
künstlersozialversicherung,1,0.0001528350909368791
fortschreiben,1,0.0001528350909368791
ensemble,1,0.0001528350909368791
amateurmusik,1,0.0001528350909368791
laie,1,0.0001528350909368791
filmförderungsanstalt,1,0.0001528350909368791
förderinstrument,1,0.0001528350909368791
games-förderung,1,0.0001528350909368791
verlag,1,0.0001528350909368791
literatur,1,0.0001528350909368791
musik,1,0.0001528350909368791
film,1,0.0001528350909368791
fahren,1,0.0001528350909368791
filmstandort,1,0.0001528350909368791
kino,1,0.0001528350909368791
erreichbar,1,0.0001528350909368791
ddr,1,0.0001528350909368791
steuerungsstell,1,0.0001528350909368791
skepsis,1,0.0001528350909368791
netzausbau,1,0.0001528350909368791
unbürokratisch,1,0.0001528350909368791
genehmigungspraxis,1,0.0001528350909368791
engpaß,1,0.0001528350909368791
angriff,1,0.0001528350909368791
verlegetiefe,1,0.0001528350909368791
angelaufen,1,0.0001528350909368791
mrd.,1,0.0001528350909368791
sinnvoll,1,0.0001528350909368791
zertifiziern,1,0.0001528350909368791
zweifel,1,0.0001528350909368791
ausräumen,1,0.0001528350909368791
steigerung,1,0.0001528350909368791
bewirtschaftung,1,0.0001528350909368791
gigabit-netze,1,0.0001528350909368791
5g-netz,1,0.0001528350909368791
service,1,0.0001528350909368791
spätestens,1,0.0001528350909368791
innovationstreiber,1,0.0001528350909368791
nutzerorientiert,1,0.0001528350909368791
softwareentwicklung,1,0.0001528350909368791
softwareentwickler,1,0.0001528350909368791
it-köpf,1,0.0001528350909368791
gemeinwesen,1,0.0001528350909368791
2024,1,0.0001528350909368791
mobilfunkinfrastrukturgesellschaft,1,0.0001528350909368791
weiß,1,0.0001528350909368791
stationär,1,0.0001528350909368791
mast,1,0.0001528350909368791
frequenz,1,0.0001528350909368791
festschreiben,1,0.0001528350909368791
gestartet,1,0.0001528350909368791
liegenschaft,1,0.0001528350909368791
vorangehen,1,0.0001528350909368791
dach,1,0.0001528350909368791
opfer,1,0.0001528350909368791
antiziganismus,1,0.0001528350909368791
rassistisch,1,0.0001528350909368791
